2020-08-06,316
2020-08-07,272
2020-08-08,318
2020-08-09,273
2020-08-10,318
2020-08-11,273
2020-08-12,319
2020-08-13,274
2020-08-14,319
2020-08-15,274
2020-08-16,319
2020-08-17,274
2020-08-18,319
2020-08-19,276
2020-08-20,319
2020-08-21,281
2020-08-22,319
2020-08-23,281
2020-08-24,323
2020-08-25,280
2020-08-26,324
2020-08-27,280
2020-08-28,324
2020-08-29,280
2020-08-30,324
2020-08-31,281
2020-09-01,324
2020-09-02,282
2020-09-03,324
2020-09-04,282
2020-09-05,326
2020-09-06,283
2020-09-07,326
2020-09-08,283
2020-09-09,326
2020-09-10,287
2020-09-11,326
2020-09-12,287
2020-09-13,328
2020-09-14,289
2020-09-15,329
2020-09-16,290
2020-09-17,329
2020-09-18,291
2020-09-19,330
2020-09-20,291
2020-09-21,336
2020-09-22,292
2020-09-23,337
2020-09-24,293
2020-09-25,338
2020-09-26,295
2020-09-27,338
2020-09-28,296
2020-09-29,339
2020-09-30,297
2020-10-01,339
2020-10-02,303
2020-10-03,342
2020-10-04,303
2020-10-05,342
2020-10-06,304
2020-10-07,345
2020-10-08,306
2020-10-09,345
2020-10-10,308
2020-10-11,346
2020-10-12,310
2020-10-13,349
2020-10-14,311
2020-10-15,350
2020-10-16,312
2020-10-17,352
2020-10-18,313
2020-10-19,353
2020-10-20,315
2020-10-21,355
2020-10-22,315
2020-10-23,363
2020-10-24,317
2020-10-25,364
2020-10-26,321
2020-10-27,365
2020-10-28,323
2020-10-29,366
2020-10-30,338
2020-10-31,370
2020-11-01,340
2020-11-02,370
2020-11-03,342
2020-11-04,370
2020-11-05,346
2020-11-06,370
2020-11-07,346
2020-11-08,372
2020-11-09,347
2020-11-10,375
2020-11-11,349
2020-11-12,383
2020-11-13,351
2020-11-14,385
2020-11-15,351
2020-11-16,385
2020-11-17,354
2020-11-18,388
2020-11-19,354
2020-11-20,392
2020-11-21,354
2020-11-22,394
2020-11-23,358
2020-11-24,399
2020-11-25,361
2020-11-26,400
2020-11-27,363
2020-11-28,400
2020-11-29,370
2020-11-30,402
2020-12-01,375
2020-12-02,404
2020-12-03,375
2020-12-04,407
2020-12-05,375
2020-12-06,418
2020-12-07,375
2020-12-08,428
2020-12-09,375
2020-12-10,431
2020-12-11,376
2020-12-12,439
2020-12-13,377
2020-12-14,439
2020-12-15,387
2020-12-16,446
2020-12-17,399
2020-12-18,455
2020-12-19,403
2020-12-20,459
2020-12-21,412
2020-12-22,460
2020-12-23,412
2020-12-24,476
2020-12-25,415
2020-12-26,480
2020-12-27,417
2020-12-28,481
2020-12-29,417
2020-12-30,504
2020-12-31,422
2021-01-01,508
2021-01-02,422
2021-01-03,508
2021-01-04,429
2021-01-05,518
2021-01-06,429
2021-01-07,520
2021-01-08,437
2021-01-09,532
2021-01-10,440
2021-01-11,546
2021-01-12,445
2021-01-13,549
2021-01-14,446
2021-01-15,556
2021-01-16,460
2021-01-17,556
2021-01-18,460
2021-01-19,561
2021-01-20,465
2021-01-21,562
2021-01-22,465
2021-01-23,571
2021-01-24,470
2021-01-25,579
2021-01-26,486
2021-01-27,586
2021-01-28,489
2021-01-29,589
2021-01-30,492
2021-01-31,598
2021-02-01,503
2021-02-02,605
2021-02-03,525
2021-02-04,610
2021-02-05,581
2021-02-06,621
2021-02-07,587
2021-02-08,621
2021-02-09,600
2021-02-10,645
2021-02-11,617
2021-02-12,652
2021-02-13,630
