2020-10-08,7702
2020-10-09,9253
2020-10-10,7766
2020-10-11,9281
2020-10-12,7792
2020-10-13,9373
2020-10-14,7903
2020-10-15,9459
2020-10-16,7995
2020-10-17,9523
2020-10-18,8018
2020-10-19,9546
2020-10-20,8098
2020-10-21,9645
2020-10-22,8115
2020-10-23,9759
2020-10-24,8239
2020-10-25,9803
2020-10-26,8274
2020-10-27,9881
2020-10-28,8370
2020-10-29,10002
2020-10-30,8475
2020-10-31,10074
2020-11-01,8508
2020-11-02,10118
2020-11-03,8604
2020-11-04,10266
2020-11-05,8734
2020-11-06,10391
2020-11-07,8828
2020-11-08,10428
2020-11-09,8870
2020-11-10,10553
2020-11-11,8991
2020-11-12,10714
2020-11-13,9203
2020-11-14,10832
2020-11-15,9278
2020-11-16,10879
2020-11-17,9399
2020-11-18,11072
2020-11-19,9617
2020-11-20,11255
2020-11-21,9749
2020-11-22,11334
2020-11-23,9810
2020-11-24,11528
2020-11-25,10008
2020-11-26,11701
2020-11-27,10061
2020-11-28,11786
2020-11-29,10114
2020-11-30,11854
2020-12-01,10350
2020-12-02,12072
2020-12-03,10573
2020-12-04,12317
2020-12-05,10794
2020-12-06,12393
2020-12-07,10865
2020-12-08,12574
2020-12-09,11153
2020-12-10,12814
2020-12-11,11394
2020-12-12,13006
2020-12-13,11495
2020-12-14,13087
2020-12-15,11709
2020-12-16,13369
2020-12-17,11967
2020-12-18,13641
2020-12-19,12200
2020-12-20,13748
2020-12-21,12416
2020-12-22,13947
2020-12-23,12677
2020-12-24,14202
2020-12-25,12840
2020-12-26,14222
2020-12-27,12888
2020-12-28,14357
2020-12-29,13142
2020-12-30,14679
2020-12-31,13476
2021-01-01,14958
2021-01-02,13550
2021-01-03,15004
2021-01-04,13677
2021-01-05,15272
2021-01-06,14006
2021-01-07,15639
2021-01-08,14470
2021-01-09,15971
2021-01-10,14628
2021-01-11,16092
2021-01-12,14925
2021-01-13,16471
2021-01-14,15348
2021-01-15,16864
2021-01-16,15717
2021-01-17,17030
2021-01-18,15828
2021-01-19,17348
2021-01-20,16284
2021-01-21,17791
2021-01-22,16705
2021-01-23,18154
2021-01-24,16896
2021-01-25,18340
2021-01-26,17204
2021-01-27,18820
2021-01-28,17614
2021-01-29,19190
2021-01-30,17906
2021-01-31,19336
2021-02-01,18069
2021-02-02,19691
2021-02-03,18512
2021-02-04,20098
2021-02-05,18941
2021-02-06,20389
2021-02-07,19101
2021-02-08,20554
2021-02-09,19419
2021-02-10,20878
2021-02-11,19783
2021-02-12,21280
2021-02-13,20040
