2020-12-15,2178
2020-12-16,2014
2020-12-17,2251
2020-12-18,2072
2020-12-19,2328
2020-12-20,2092
2020-12-21,2340
2020-12-22,2124
2020-12-23,2407
2020-12-24,2203
2020-12-25,2428
2020-12-26,2224
2020-12-27,2436
2020-12-28,2263
2020-12-29,2495
2020-12-30,2327
2020-12-31,2552
2021-01-01,2384
2021-01-02,2592
2021-01-03,2405
2021-01-04,2606
2021-01-05,2452
2021-01-06,2628
2021-01-07,2536
2021-01-08,2671
2021-01-09,2591
2021-01-10,2688
2021-01-11,2603
2021-01-12,2723
2021-01-13,2631
2021-01-14,2754
2021-01-15,2663
2021-01-16,2777
2021-01-17,2677
2021-01-18,2785
2021-01-19,2688
2021-01-20,2821
2021-01-21,2702
2021-01-22,2846
2021-01-23,2715
2021-01-24,2873
2021-01-25,2729
2021-01-26,2888
2021-01-27,2760
2021-01-28,2910
2021-01-29,2784
2021-01-30,2912
2021-01-31,2799
2021-02-01,2938
2021-02-02,2809
2021-02-03,2950
2021-02-04,2824
2021-02-05,2980
2021-02-06,2839
2021-02-07,2989
2021-02-08,2843
2021-02-09,2999
2021-02-10,2869
2021-02-11,3012
2021-02-12,2881
2021-02-13,3032
