2020-06-01,470
2020-06-02,473
2020-06-03,510
2020-06-04,490
2020-06-05,526
2020-06-06,520
2020-06-07,528
2020-06-08,524
2020-06-09,550
2020-06-10,550
2020-06-11,580
2020-06-12,577
2020-06-13,613
2020-06-14,581
2020-06-15,623
2020-06-16,605
2020-06-17,647
2020-06-18,640
2020-06-19,682
2020-06-20,665
2020-06-21,685
2020-06-22,669
2020-06-23,729
2020-06-24,738
2020-06-25,757
2020-06-26,780
2020-06-27,801
2020-06-28,793
2020-06-29,805
2020-06-30,840
2020-07-01,886
2020-07-02,880
2020-07-03,922
2020-07-04,899
2020-07-05,930
2020-07-06,902
2020-07-07,1031
2020-07-08,942
2020-07-09,1105
2020-07-10,988
2020-07-11,1170
2020-07-12,1069
2020-07-13,1181
2020-07-14,1160
2020-07-15,1282
2020-07-16,1224
2020-07-17,1373
2020-07-18,1360
2020-07-19,1408
2020-07-20,1387
2020-07-21,1531
2020-07-22,1445
2020-07-23,1622
2020-07-24,1534
2020-07-25,1754
2020-07-26,1559
2020-07-27,1761
2020-07-28,1663
2020-07-29,1807
2020-07-30,1821
2020-07-31,1874
2020-08-01,1879
2020-08-02,1890
2020-08-03,1895
2020-08-04,1955
2020-08-05,1978
2020-08-06,2027
2020-08-07,2058
2020-08-08,2082
2020-08-09,2070
2020-08-10,2087
2020-08-11,2118
2020-08-12,2230
2020-08-13,2155
2020-08-14,2271
2020-08-15,2226
2020-08-16,2283
2020-08-17,2226
2020-08-18,2309
2020-08-19,2334
2020-08-20,2354
2020-08-21,2344
2020-08-22,2416
2020-08-23,2359
2020-08-24,2416
2020-08-25,2380
2020-08-26,2519
2020-08-27,2413
2020-08-28,2567
2020-08-29,2443
2020-08-30,2590
2020-08-31,2441
2020-09-01,2607
2020-09-02,2463
2020-09-03,2670
2020-09-04,2504
2020-09-05,2703
2020-09-06,2518
2020-09-07,2701
2020-09-08,2520
2020-09-09,2733
2020-09-10,2542
2020-09-11,2748
2020-09-12,2568
2020-09-13,2754
2020-09-14,2568
2020-09-15,2778
2020-09-16,2598
2020-09-17,2813
2020-09-18,2642
2020-09-19,2829
2020-09-20,2651
2020-09-21,2831
2020-09-22,2670
2020-09-23,2856
2020-09-24,2704
2020-09-25,2884
2020-09-26,2739
2020-09-27,2884
2020-09-28,2740
2020-09-29,2892
2020-09-30,2762
2020-10-01,2912
2020-10-02,2781
2020-10-03,2924
2020-10-04,2782
2020-10-05,2925
2020-10-06,2788
2020-10-07,2945
2020-10-08,2798
2020-10-09,2948
2020-10-10,2811
2020-10-11,2948
2020-10-12,2811
2020-10-13,2956
2020-10-14,2816
2020-10-15,2973
2020-10-16,2833
2020-10-17,2991
2020-10-18,2836
2020-10-19,2994
2020-10-20,2843
2020-10-21,3011
2020-10-22,2848
2020-10-23,3017
2020-10-24,2853
2020-10-25,3021
2020-10-26,2854
2020-10-27,3037
2020-10-28,2869
2020-10-29,3051
2020-10-30,2883
2020-10-31,3096
2020-11-01,2885
2020-11-02,3097
2020-11-03,2925
2020-11-04,3134
2020-11-05,2953
2020-11-06,3158
2020-11-07,2989
2020-11-08,3175
2020-11-09,2989
2020-11-10,3209
2020-11-11,3019
2020-11-12,3221
2020-11-13,3036
2020-11-14,3264
2020-11-15,3038
2020-11-16,3264
2020-11-17,3056
2020-11-18,3309
2020-11-19,3075
2020-11-20,3352
2020-11-21,3107
2020-11-22,3357
2020-11-23,3108
2020-11-24,3407
2020-11-25,3122
2020-11-26,3446
2020-11-27,3142
2020-11-28,3482
2020-11-29,3153
2020-11-30,3487
2020-12-01,3205
2020-12-02,3550
2020-12-03,3284
2020-12-04,3601
2020-12-05,3339
2020-12-06,3611
2020-12-07,3339
2020-12-08,3646
2020-12-09,3435
2020-12-10,3738
2020-12-11,3512
2020-12-12,3828
2020-12-13,3529
2020-12-14,3829
2020-12-15,3599
2020-12-16,3959
2020-12-17,3752
2020-12-18,4067
2020-12-19,3889
2020-12-20,4082
2020-12-21,3890
2020-12-22,4243
2020-12-23,3941
2020-12-24,4360
2020-12-25,4049
2020-12-26,4375
2020-12-27,4052
2020-12-28,4417
2020-12-29,4230
2020-12-30,4496
2020-12-31,4383
2021-01-01,4632
2021-01-02,4429
2021-01-03,4632
2021-01-04,4432
2021-01-05,4922
2021-01-06,4545
2021-01-07,5219
2021-01-08,4751
2021-01-09,5332
2021-01-10,4809
2021-01-11,5338
2021-01-12,5199
2021-01-13,5490
2021-01-14,5386
2021-01-15,5674
2021-01-16,5574
2021-01-17,5692
2021-01-18,5573
2021-01-19,5693
2021-01-20,5871
2021-01-21,5942
2021-01-22,6072
2021-01-23,6098
2021-01-24,6140
2021-01-25,6099
2021-01-26,6390
2021-01-27,6278
2021-01-28,6583
2021-01-29,6464
2021-01-30,6647
2021-01-31,6473
2021-02-01,6651
2021-02-02,6764
2021-02-03,6829
2021-02-04,6963
2021-02-05,7002
2021-02-06,7037
2021-02-07,7014
2021-02-08,7041
2021-02-09,7276
2021-02-10,7231
2021-02-11,7459
2021-02-12,7384
2021-02-13,7573
