2020-08-06,852
2020-08-07,996
2020-08-08,878
2020-08-09,1018
2020-08-10,894
2020-08-11,1050
2020-08-12,939
2020-08-13,1072
2020-08-14,971
2020-08-15,1109
2020-08-16,975
2020-08-17,1120
2020-08-18,1008
2020-08-19,1155
2020-08-20,1035
2020-08-21,1179
2020-08-22,1058
2020-08-23,1182
2020-08-24,1066
2020-08-25,1249
2020-08-26,1124
2020-08-27,1275
2020-08-28,1138
2020-08-29,1289
2020-08-30,1152
2020-08-31,1321
2020-09-01,1172
2020-09-02,1354
2020-09-03,1182
2020-09-04,1376
2020-09-05,1193
2020-09-06,1391
2020-09-07,1194
2020-09-08,1391
2020-09-09,1232
2020-09-10,1424
2020-09-11,1246
2020-09-12,1439
2020-09-13,1258
2020-09-14,1448
2020-09-15,1286
2020-09-16,1470
2020-09-17,1310
2020-09-18,1482
2020-09-19,1327
2020-09-20,1483
2020-09-21,1327
2020-09-22,1519
2020-09-23,1351
2020-09-24,1523
2020-09-25,1371
2020-09-26,1540
2020-09-27,1379
2020-09-28,1542
2020-09-29,1415
2020-09-30,1554
2020-10-01,1425
2020-10-02,1574
2020-10-03,1437
2020-10-04,1576
2020-10-05,1437
2020-10-06,1590
2020-10-07,1461
2020-10-08,1613
2020-10-09,1467
2020-10-10,1629
2020-10-11,1472
2020-10-12,1629
2020-10-13,1486
2020-10-14,1654
2020-10-15,1498
2020-10-16,1662
2020-10-17,1509
2020-10-18,1662
2020-10-19,1509
2020-10-20,1693
2020-10-21,1530
2020-10-22,1701
2020-10-23,1537
2020-10-24,1718
2020-10-25,1537
2020-10-26,1726
2020-10-27,1557
2020-10-28,1745
2020-10-29,1565
2020-10-30,1763
2020-10-31,1571
2020-11-01,1777
2020-11-02,1571
2020-11-03,1813
2020-11-04,1584
2020-11-05,1821
2020-11-06,1598
2020-11-07,1835
2020-11-08,1608
2020-11-09,1835
2020-11-10,1645
2020-11-11,1852
2020-11-12,1662
2020-11-13,1857
2020-11-14,1683
2020-11-15,1860
2020-11-16,1685
2020-11-17,1896
2020-11-18,1705
2020-11-19,1914
2020-11-20,1728
2020-11-21,1929
2020-11-22,1747
2020-11-23,1929
2020-11-24,1800
2020-11-25,1945
2020-11-26,1818
2020-11-27,1951
2020-11-28,1828
2020-11-29,1978
2020-11-30,1829
2020-12-01,2007
2020-12-02,1844
2020-12-03,2035
2020-12-04,1881
2020-12-05,2068
2020-12-06,1893
2020-12-07,2068
2020-12-08,1949
2020-12-09,2092
2020-12-10,1991
2020-12-11,2133
2020-12-12,2047
2020-12-13,2152
2020-12-14,2052
2020-12-15,2200
2020-12-16,2094
2020-12-17,2226
2020-12-18,2128
2020-12-19,2262
2020-12-20,2147
2020-12-21,2264
2020-12-22,2226
2020-12-23,2307
2020-12-24,2249
2020-12-25,2313
2020-12-26,2252
2020-12-27,2354
2020-12-28,2280
2020-12-29,2439
2020-12-30,2308
2020-12-31,2479
2021-01-01,2337
2021-01-02,2503
2021-01-03,2368
2021-01-04,2516
2021-01-05,2459
2021-01-06,2554
2021-01-07,2507
2021-01-08,2594
2021-01-09,2552
2021-01-10,2615
2021-01-11,2571
2021-01-12,2713
2021-01-13,2602
2021-01-14,2754
2021-01-15,2657
2021-01-16,2824
2021-01-17,2697
2021-01-18,2827
2021-01-19,2747
2021-01-20,2891
2021-01-21,2777
2021-01-22,2936
2021-01-23,2816
2021-01-24,2956
2021-01-25,2821
2021-01-26,3031
2021-01-27,2886
2021-01-28,3059
2021-01-29,2924
2021-01-30,3094
2021-01-31,2951
2021-02-01,3105
2021-02-02,3027
2021-02-03,3131
2021-02-04,3051
2021-02-05,3171
2021-02-06,3095
2021-02-07,3174
2021-02-08,3096
2021-02-09,3246
2021-02-10,3121
2021-02-11,3269
2021-02-12,3160
2021-02-13,3301
