2020-10-15,335
2020-10-16,306
2020-10-17,335
2020-10-18,306
2020-10-19,335
2020-10-20,307
2020-10-21,335
2020-10-22,307
2020-10-23,335
2020-10-24,307
2020-10-25,335
2020-10-26,307
2020-10-27,337
2020-10-28,307
2020-10-29,338
2020-10-30,308
2020-10-31,338
2020-11-01,308
2020-11-02,339
2020-11-03,308
2020-11-04,339
2020-11-05,311
2020-11-06,341
2020-11-07,313
2020-11-08,341
2020-11-09,314
2020-11-10,343
2020-11-11,314
2020-11-12,343
2020-11-13,314
2020-11-14,344
2020-11-15,316
2020-11-16,344
2020-11-17,316
2020-11-18,349
2020-11-19,318
2020-11-20,351
2020-11-21,319
2020-11-22,351
2020-11-23,321
2020-11-24,352
2020-11-25,325
2020-11-26,352
2020-11-27,325
2020-11-28,353
2020-11-29,327
2020-11-30,353
2020-12-01,332
2020-12-02,358
2020-12-03,334
2020-12-04,359
2020-12-05,336
2020-12-06,361
2020-12-07,340
2020-12-08,361
2020-12-09,343
2020-12-10,365
2020-12-11,344
2020-12-12,369
2020-12-13,346
2020-12-14,370
2020-12-15,350
2020-12-16,370
2020-12-17,355
2020-12-18,373
2020-12-19,357
2020-12-20,380
2020-12-21,362
2020-12-22,382
2020-12-23,369
2020-12-24,387
2020-12-25,369
2020-12-26,393
2020-12-27,375
2020-12-28,396
2020-12-29,379
2020-12-30,401
2020-12-31,385
2021-01-01,403
2021-01-02,389
2021-01-03,405
2021-01-04,392
2021-01-05,409
2021-01-06,397
2021-01-07,411
2021-01-08,398
2021-01-09,415
2021-01-10,402
2021-01-11,419
2021-01-12,406
2021-01-13,425
2021-01-14,417
2021-01-15,425
2021-01-16,422
2021-01-17,428
2021-01-18,429
2021-01-19,432
2021-01-20,431
2021-01-21,433
2021-01-22,434
2021-01-23,436
2021-01-24,436
2021-01-25,443
2021-01-26,445
2021-01-27,450
2021-01-28,452
2021-01-29,455
2021-01-30,454
2021-01-31,459
2021-02-01,457
2021-02-02,464
2021-02-03,462
2021-02-04,470
2021-02-05,470
2021-02-06,477
2021-02-07,475
2021-02-08,481
2021-02-09,480
2021-02-10,485
2021-02-11,488
2021-02-12,488
2021-02-13,491
