2020-12-22,1433
2020-12-23,1452
2020-12-24,1474
2020-12-25,1469
2020-12-26,1482
2020-12-27,1483
2020-12-28,1490
2020-12-29,1545
2020-12-30,1536
2020-12-31,1600
2021-01-01,1546
2021-01-02,1612
2021-01-03,1583
2021-01-04,1626
2021-01-05,1620
2021-01-06,1681
2021-01-07,1668
2021-01-08,1741
2021-01-09,1716
2021-01-10,1754
2021-01-11,1749
2021-01-12,1802
2021-01-13,1794
2021-01-14,1870
2021-01-15,1834
2021-01-16,1930
2021-01-17,1854
2021-01-18,1930
2021-01-19,1864
2021-01-20,2005
2021-01-21,1910
2021-01-22,2057
2021-01-23,1960
2021-01-24,2067
2021-01-25,1965
2021-01-26,2127
2021-01-27,2012
2021-01-28,2176
2021-01-29,2049
2021-01-30,2219
2021-01-31,2052
2021-02-01,2229
2021-02-02,2099
2021-02-03,2277
2021-02-04,2151
2021-02-05,2315
2021-02-06,2183
2021-02-07,2338
2021-02-08,2186
2021-02-09,2379
2021-02-10,2206
2021-02-11,2434
2021-02-12,2234
2021-02-13,2461
