2020-12-15,2791
2020-12-16,2819
2020-12-17,2964
2020-12-18,2933
2020-12-19,3020
2020-12-20,2987
2020-12-21,3085
2020-12-22,3120
2020-12-23,3196
2020-12-24,3171
2020-12-25,3196
2020-12-26,3186
2020-12-27,3265
2020-12-28,3259
2020-12-29,3388
2020-12-30,3360
2020-12-31,3486
2021-01-01,3360
2021-01-02,3548
2021-01-03,3414
2021-01-04,3687
2021-01-05,3513
2021-01-06,3799
2021-01-07,3625
2021-01-08,3924
2021-01-09,3710
2021-01-10,4005
2021-01-11,3790
2021-01-12,4151
2021-01-13,3921
2021-01-14,4234
2021-01-15,3999
2021-01-16,4277
2021-01-17,4035
2021-01-18,4315
2021-01-19,4076
2021-01-20,4401
2021-01-21,4205
2021-01-22,4490
2021-01-23,4246
2021-01-24,4530
2021-01-25,4357
2021-01-26,4721
2021-01-27,4509
2021-01-28,4823
2021-01-29,4551
2021-01-30,4932
2021-01-31,4625
2021-02-01,5035
2021-02-02,4771
2021-02-03,5168
2021-02-04,4939
2021-02-05,5368
2021-02-06,4997
2021-02-07,5373
2021-02-08,5092
2021-02-09,5436
2021-02-10,5190
2021-02-11,5531
2021-02-12,5271
2021-02-13,5540
