2020-10-15,375
2020-10-16,484
2020-10-17,375
2020-10-18,484
2020-10-19,388
2020-10-20,514
2020-10-21,438
2020-10-22,514
2020-10-23,461
2020-10-24,514
2020-10-25,461
2020-10-26,515
2020-10-27,464
2020-10-28,543
2020-10-29,465
2020-10-30,564
2020-10-31,465
2020-11-01,564
2020-11-02,482
2020-11-03,569
2020-11-04,518
2020-11-05,569
2020-11-06,603
2020-11-07,563
2020-11-08,603
2020-11-09,578
2020-11-10,603
2020-11-11,612
2020-11-12,603
2020-11-13,653
2020-11-14,603
2020-11-15,653
2020-11-16,613
2020-11-17,653
2020-11-18,673
2020-11-19,653
2020-11-20,757
2020-11-21,654
2020-11-22,756
2020-11-23,706
2020-11-24,750
2020-11-25,753
2020-11-26,750
2020-11-27,779
2020-11-28,750
2020-11-29,779
2020-11-30,781
2020-12-01,779
2020-12-02,900
2020-12-03,779
2020-12-04,1007
2020-12-05,779
2020-12-06,1007
2020-12-07,849
2020-12-08,1007
2020-12-09,934
2020-12-10,1007
2020-12-11,1065
2020-12-12,1007
2020-12-13,1065
2020-12-14,1044
2020-12-15,1065
2020-12-16,1188
2020-12-17,1065
2020-12-18,1276
2020-12-19,1065
2020-12-20,1276
2020-12-21,1172
2020-12-22,1276
2020-12-23,1231
2020-12-24,1276
2020-12-25,1231
2020-12-26,1276
2020-12-27,1231
2020-12-28,1317
2020-12-29,1231
2020-12-30,1510
2020-12-31,1231
2021-01-01,1648
2021-01-02,1231
2021-01-03,1648
2021-01-04,1249
2021-01-05,1648
2021-01-06,1379
2021-01-07,1648
2021-01-08,1500
2021-01-09,1648
2021-01-10,1500
2021-01-11,1755
2021-01-12,1500
2021-01-13,1855
2021-01-14,1500
2021-01-15,2014
2021-01-16,1488
2021-01-17,2014
2021-01-18,1511
2021-01-19,2015
2021-01-20,1569
2021-01-21,2006
2021-01-22,1592
2021-01-23,2006
2021-01-24,1592
2021-01-25,2030
2021-01-26,1595
2021-01-27,2123
2021-01-28,1595
2021-01-29,2184
2021-01-30,1595
2021-01-31,2184
2021-02-01,1625
2021-02-02,2184
2021-02-03,1711
2021-02-04,2184
2021-02-05,1917
2021-02-06,2184
2021-02-07,1917
2021-02-08,2280
2021-02-09,1917
2021-02-10,2386
2021-02-11,1917
2021-02-12,2447
2021-02-13,1917
