2020-11-10,351
2020-11-11,395
2020-11-12,353
2020-11-13,406
2020-11-14,354
2020-11-15,408
2020-11-16,364
2020-11-17,415
2020-11-18,376
2020-11-19,433
2020-11-20,382
2020-11-21,440
2020-11-22,382
2020-11-23,448
2020-11-24,400
2020-11-25,471
2020-11-26,413
2020-11-27,477
2020-11-28,422
2020-11-29,485
2020-11-30,434
2020-12-01,504
2020-12-02,458
2020-12-03,516
2020-12-04,488
2020-12-05,539
2020-12-06,494
2020-12-07,555
2020-12-08,527
2020-12-09,585
2020-12-10,539
2020-12-11,608
2020-12-12,547
2020-12-13,611
2020-12-14,557
2020-12-15,656
2020-12-16,611
2020-12-17,673
2020-12-18,633
2020-12-19,707
2020-12-20,634
2020-12-21,717
2020-12-22,665
2020-12-23,744
2020-12-24,673
2020-12-25,758
2020-12-26,673
2020-12-27,763
2020-12-28,675
2020-12-29,782
2020-12-30,696
2020-12-31,789
2021-01-01,712
2021-01-02,791
2021-01-03,719
2021-01-04,798
2021-01-05,752
2021-01-06,819
2021-01-07,758
2021-01-08,832
2021-01-09,775
2021-01-10,832
2021-01-11,796
2021-01-12,873
2021-01-13,843
2021-01-14,894
2021-01-15,869
2021-01-16,931
2021-01-17,870
2021-01-18,941
2021-01-19,875
2021-01-20,966
2021-01-21,884
2021-01-22,990
2021-01-23,892
2021-01-24,993
2021-01-25,899
2021-01-26,1010
2021-01-27,926
2021-01-28,1020
2021-01-29,936
2021-01-30,1036
2021-01-31,936
2021-02-01,1044
2021-02-02,957
2021-02-03,1054
2021-02-04,964
2021-02-05,1058
2021-02-06,974
2021-02-07,1060
2021-02-08,983
2021-02-09,1067
2021-02-10,993
2021-02-11,1074
2021-02-12,1035
2021-02-13,1102
