2020-08-06,56
2020-08-07,58
2020-08-08,58
2020-08-09,58
2020-08-10,59
2020-08-11,63
2020-08-12,61
2020-08-13,63
2020-08-14,62
2020-08-15,63
2020-08-16,66
2020-08-17,64
2020-08-18,68
2020-08-19,66
2020-08-20,68
2020-08-21,68
2020-08-22,71
2020-08-23,69
2020-08-24,72
2020-08-25,70
2020-08-26,72
2020-08-27,71
2020-08-28,72
2020-08-29,73
2020-08-30,73
2020-08-31,74
2020-09-01,75
2020-09-02,77
2020-09-03,77
2020-09-04,77
2020-09-05,82
2020-09-06,78
2020-09-07,82
2020-09-08,78
2020-09-09,83
2020-09-10,80
2020-09-11,87
2020-09-12,83
2020-09-13,88
2020-09-14,85
2020-09-15,90
2020-09-16,90
2020-09-17,95
2020-09-18,92
2020-09-19,103
2020-09-20,92
2020-09-21,104
2020-09-22,95
2020-09-23,111
2020-09-24,104
2020-09-25,118
2020-09-26,112
2020-09-27,122
2020-09-28,115
2020-09-29,127
2020-09-30,123
2020-10-01,136
2020-10-02,131
2020-10-03,143
2020-10-04,134
2020-10-05,146
2020-10-06,138
2020-10-07,170
2020-10-08,144
2020-10-09,181
2020-10-10,159
2020-10-11,184
2020-10-12,166
2020-10-13,196
2020-10-14,174
2020-10-15,201
2020-10-16,192
2020-10-17,212
2020-10-18,197
2020-10-19,216
2020-10-20,201
2020-10-21,226
2020-10-22,210
2020-10-23,235
2020-10-24,218
2020-10-25,243
2020-10-26,223
2020-10-27,258
2020-10-28,235
2020-10-29,269
2020-10-30,248
2020-10-31,281
2020-11-01,255
2020-11-02,290
2020-11-03,271
2020-11-04,302
2020-11-05,299
2020-11-06,319
2020-11-07,314
2020-11-08,330
2020-11-09,319
2020-11-10,360
2020-11-11,331
2020-11-12,372
2020-11-13,341
2020-11-14,391
2020-11-15,351
2020-11-16,398
2020-11-17,377
2020-11-18,414
2020-11-19,387
2020-11-20,437
2020-11-21,403
2020-11-22,443
2020-11-23,409
2020-11-24,480
2020-11-25,413
2020-11-26,490
2020-11-27,418
2020-11-28,503
2020-11-29,423
2020-11-30,510
2020-12-01,450
2020-12-02,522
2020-12-03,461
2020-12-04,534
2020-12-05,479
2020-12-06,540
2020-12-07,488
2020-12-08,576
2020-12-09,505
2020-12-10,604
2020-12-11,532
2020-12-12,626
2020-12-13,532
2020-12-14,631
2020-12-15,545
2020-12-16,656
2020-12-17,554
2020-12-18,677
2020-12-19,560
2020-12-20,677
2020-12-21,562
2020-12-22,682
2020-12-23,567
2020-12-24,700
2020-12-25,571
2020-12-26,700
2020-12-27,573
2020-12-28,704
2020-12-29,579
2020-12-30,710
2020-12-31,589
2021-01-01,727
2021-01-02,590
2021-01-03,727
2021-01-04,592
2021-01-05,744
2021-01-06,597
2021-01-07,751
2021-01-08,609
2021-01-09,751
2021-01-10,609
2021-01-11,751
2021-01-12,612
2021-01-13,752
2021-01-14,620
2021-01-15,775
2021-01-16,628
2021-01-17,778
2021-01-18,628
2021-01-19,780
2021-01-20,629
2021-01-21,793
2021-01-22,635
2021-01-23,801
2021-01-24,635
2021-01-25,801
2021-01-26,639
2021-01-27,802
2021-01-28,640
2021-01-29,804
2021-01-30,643
2021-01-31,804
2021-02-01,643
2021-02-02,804
2021-02-03,643
2021-02-04,804
2021-02-05,647
2021-02-06,806
2021-02-07,647
2021-02-08,807
2021-02-09,650
2021-02-10,809
2021-02-11,651
2021-02-12,810
2021-02-13,651
