2020-07-28,833
2020-07-29,809
2020-07-30,843
2020-07-31,810
2020-08-01,865
2020-08-02,814
2020-08-03,870
2020-08-04,835
2020-08-05,869
2020-08-06,846
2020-08-07,897
2020-08-08,854
2020-08-09,919
2020-08-10,861
2020-08-11,924
2020-08-12,864
2020-08-13,958
2020-08-14,867
2020-08-15,975
2020-08-16,886
2020-08-17,983
2020-08-18,912
2020-08-19,998
2020-08-20,926
2020-08-21,1011
2020-08-22,933
2020-08-23,1015
2020-08-24,938
2020-08-25,1024
2020-08-26,944
2020-08-27,1033
2020-08-28,959
2020-08-29,1033
2020-08-30,959
2020-08-31,1043
2020-09-01,975
2020-09-02,1050
2020-09-03,983
2020-09-04,1059
2020-09-05,983
2020-09-06,1060
2020-09-07,983
2020-09-08,1062
2020-09-09,1004
2020-09-10,1069
2020-09-11,1010
2020-09-12,1069
2020-09-13,1010
2020-09-14,1085
2020-09-15,1022
2020-09-16,1091
2020-09-17,1032
2020-09-18,1098
2020-09-19,1032
2020-09-20,1098
2020-09-21,1039
2020-09-22,1124
2020-09-23,1051
2020-09-24,1124
2020-09-25,1069
2020-09-26,1127
2020-09-27,1069
2020-09-28,1130
2020-09-29,1088
2020-09-30,1134
2020-10-01,1093
2020-10-02,1146
2020-10-03,1092
2020-10-04,1146
2020-10-05,1107
2020-10-06,1154
2020-10-07,1120
2020-10-08,1160
2020-10-09,1128
2020-10-10,1161
2020-10-11,1128
2020-10-12,1164
2020-10-13,1147
2020-10-14,1172
2020-10-15,1159
2020-10-16,1179
2020-10-17,1160
2020-10-18,1179
2020-10-19,1178
2020-10-20,1202
2020-10-21,1182
2020-10-22,1207
2020-10-23,1189
2020-10-24,1207
2020-10-25,1189
2020-10-26,1239
2020-10-27,1199
2020-10-28,1255
2020-10-29,1208
2020-10-30,1260
2020-10-31,1208
2020-11-01,1260
2020-11-02,1224
2020-11-03,1283
2020-11-04,1243
2020-11-05,1299
2020-11-06,1253
2020-11-07,1299
2020-11-08,1253
2020-11-09,1324
2020-11-10,1270
2020-11-11,1325
2020-11-12,1294
2020-11-13,1340
2020-11-14,1298
2020-11-15,1340
2020-11-16,1321
2020-11-17,1365
2020-11-18,1339
2020-11-19,1378
2020-11-20,1360
2020-11-21,1378
2020-11-22,1360
2020-11-23,1415
2020-11-24,1392
2020-11-25,1433
2020-11-26,1392
2020-11-27,1436
2020-11-28,1392
2020-11-29,1436
2020-11-30,1459
2020-12-01,1468
2020-12-02,1511
2020-12-03,1529
2020-12-04,1533
2020-12-05,1532
2020-12-06,1533
2020-12-07,1547
2020-12-08,1555
2020-12-09,1591
2020-12-10,1484
2020-12-11,1613
2020-12-12,1430
2020-12-13,1615
2020-12-14,1469
2020-12-15,1654
2020-12-16,1485
2020-12-17,1685
2020-12-18,1483
2020-12-19,1686
2020-12-20,1484
2020-12-21,1702
2020-12-22,1512
2020-12-23,1733
2020-12-24,1535
2020-12-25,1733
2020-12-26,1550
2020-12-27,1733
2020-12-28,1567
2020-12-29,1866
2020-12-30,1620
2020-12-31,1903
2021-01-01,1620
2021-01-02,1904
2021-01-03,1620
2021-01-04,1938
2021-01-05,1673
2021-01-06,2008
2021-01-07,1711
2021-01-08,2057
2021-01-09,1718
2021-01-10,2058
2021-01-11,1735
2021-01-12,2134
2021-01-13,1775
2021-01-14,2174
2021-01-15,1798
2021-01-16,2173
2021-01-17,1798
2021-01-18,2176
2021-01-19,1844
2021-01-20,2177
2021-01-21,1954
2021-01-22,2224
2021-01-23,1958
2021-01-24,2224
2021-01-25,1997
2021-01-26,2248
2021-01-27,2046
2021-01-28,2282
2021-01-29,2086
2021-01-30,2282
2021-01-31,2087
2021-02-01,2317
2021-02-02,2085
2021-02-03,2381
2021-02-04,2111
2021-02-05,2415
2021-02-06,2112
2021-02-07,2419
2021-02-08,2121
2021-02-09,2514
2021-02-10,2161
2021-02-11,2540
2021-02-12,2199
2021-02-13,2540
